system_id,replica_id,source_simulation_status,duration_ns,system_total_sampling_ns,relationship_to_reduced_release,distribution_status,provenance_scope,protocol_group,production_engine,engine_versions_from_production_outputs,engine_version_scope,engine_versions_from_job_scripts,production_logs_recovered_n,production_logs_expected_n,source_trajectory_write_interval_ps,replica_seed_evidence,protocol_evidence_status,protocol_evidence_gap,schema_version
Gq_8XGS,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XGS,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XGS,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOJ,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOJ,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOJ,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOR,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOR,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8XOR,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8Y53,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8Y53,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8Y53,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8ZPT,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8ZPT,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gq_8ZPT,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_3SN6,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_3SN6,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_3SN6,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6GDG,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6GDG,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6GDG,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6LI3,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6LI3,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6LI3,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P1,AMBER PMEMD,18,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6NBI,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6NBI,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6NBI,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB0,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB0,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB0,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB1,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB1,2,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6PB1,3,included_in_source_campaign,500,1500,analysis_source_not_distributed,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
Gs_6UVA,1,included_in_source_campaign,500,1500,source_for_reduced_molecular_release,source_full_system_trajectory_not_distributed,source-simulation provenance; this row is not a deposited molecular-file record or a claim of self-contained full-trajectory QC,P2,AMBER PMEMD,24,single_version_in_available_records,,3,3,50.0,three_distinct_wall_clock_seeds_recovered,verified,,1.0
