system_id,pdb_id,g_protein_family,release_replica,reserved_doi,file_role,archive_member_path,size_bytes,sha256,n_atoms,n_frames,frame_interval_ps,represented_span_ns,local_manifest_status,local_full_frame_qc_status,remote_state,publicly_resolvable,component_scope
Gq_8HCX,8HCX,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8HCX/structure.pdb,1431270.0,d14eb5fb4d504c65d8ef4d8a5c046b83180c9e3b496bb80a4053eed77bb5b9d9,17668.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8HCX,8HCX,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8HCX/traj.xtc,168401788.0,dd58d3089839ba958a75c461f1db67cff65a05d083862352d09f396376c32d42,17668.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IBV,8IBV,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8IBV/structure.pdb,1434510.0,109244336fe853f73cd17cad8f6c910e781652665c9a305157a8155de84e29ee,17708.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IBV,8IBV,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8IBV/traj.xtc,168592292.0,73bd0df2424374be7b4941b819eb84f3a67ba1d32e1efad982d24eb8508b2c10,17708.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IUK,8IUK,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8IUK/structure.pdb,1180071.0,993e82d95d79304655123f2c1139c7308cd1e97edfb29bf10988a5e395dfddb7,14567.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IUK,8IUK,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8IUK/traj.xtc,138652560.0,0050220cf6ee45ea6272f139f5e0827723a49aa668ce178a146731457e8d8124,14567.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IYS,8IYS,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8IYS/structure.pdb,1352619.0,fede5a810e3b1b58d84a7ddc553527a02c7ce78dff144f5d5087f0a2b2e4b53d,16697.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8IYS,8IYS,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8IYS/traj.xtc,158685568.0,8b46665330f7ce94e7e85588250fa7ed8a805352e6a0e7928663eaf7def41c8d,16697.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8J9N,8J9N,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8J9N/structure.pdb,1454760.0,75540152661c5d0e217dd3844db55d59ca56c9ba51f462d6ed23e69b206eb2b1,17958.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8J9N,8J9N,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8J9N/traj.xtc,170614456.0,dad7c1c15900bf48abb254bd661f02307160e598f0ed2f74e2b1ddfcb8990505,17958.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8JBG,8JBG,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8JBG/structure.pdb,1392552.0,91cb16f07775029fdf32e25413dfd1994d7bebdc9f081089154c7ab10c7f33bb,17190.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8JBG,8JBG,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8JBG/traj.xtc,163232932.0,8cd87fe6c89e87b8c8542d23005299151902a789698449a2ed2ba451124a2dc5,17190.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WST,8WST,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8WST/structure.pdb,1414179.0,8bc17ffda5215bcf144ede3caf7488a8fe5e2cfc3a1d0c2541e98baa4fb7d4c5,17457.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WST,8WST,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8WST/traj.xtc,166412484.0,873681b09a002cad981ca2d69aedcd87b6d950790fc93f2af00f77ad7d4fff59,17457.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WZ2,8WZ2,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8WZ2/structure.pdb,1477359.0,d87cc5304b930092cbe2d356d85904266a00e4b4b16e5d6dc82d14b9d981f617,18237.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8WZ2,8WZ2,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8WZ2/traj.xtc,173244900.0,8a79c20c69c841d175efad486a8549efea4e9e061245887f414eb95214f12dc0,18237.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XGS,8XGS,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8XGS/structure.pdb,1328238.0,65cdab844dd299fd6f84db4a8a1ce1e690286e9de964499df5adcefdd8ba91ae,16396.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XGS,8XGS,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8XGS/traj.xtc,155716004.0,4f649ec202dc1daa84e8160f31356e1dbf32345169b12e8c33256e1e07201ef9,16396.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOJ,8XOJ,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8XOJ/structure.pdb,1388178.0,3ac8be653295532cc173dab9eddd22252ea2f5dbc44b3860a6d1e30c947d73bc,17136.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOJ,8XOJ,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8XOJ/traj.xtc,163290976.0,ac13d56fa584de7b9ae105b135745f64889acd80530b1761f99836266f8f2470,17136.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOR,8XOR,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8XOR/structure.pdb,1424547.0,caa3338f216ee08f26f7d97b5249a6baefd22f32cd14e1eab4c9d64f724985b9,17585.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8XOR,8XOR,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8XOR/traj.xtc,167590332.0,7a49e43167def19177b5ad6f0a561039a0a7b541f089192a3aef6836f6edd0ee,17585.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8Y53,8Y53,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8Y53/structure.pdb,1370682.0,b5b4b17663e217a7cba6c7d3f69dbe46cc200f503d597cec3d28fc9179344492,16920.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8Y53,8Y53,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8Y53/traj.xtc,160678128.0,b988753dba268b377c14f11eb3ac7855135f8f2592c16be0772ca9c548573c14,16920.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8ZPT,8ZPT,Gq,3,10.5281/zenodo.21448037,structure_pdb,Gq_8ZPT/structure.pdb,1397250.0,81249e0c1389cc118594dde275ce61ce0e320907261a20f0b9c171e773df8804,17248.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gq_8ZPT,8ZPT,Gq,3,10.5281/zenodo.21448037,trajectory_xtc,Gq_8ZPT/traj.xtc,164299552.0,a921616f23cd8ccf68ffe1498bd4cd123b594e8fd77d934d5ab09c76de5b8850,17248.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_3SN6,3SN6,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_3SN6/structure.pdb,1397655.0,c8c2524d5a7d782024aa1925a794b9f899a7ab4816282d56809c33a7ef8e8bd3,17253.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_3SN6,3SN6,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_3SN6/traj.xtc,164244868.0,b31499647e6d9862f368b5ca8ce57eeaff6aa212008c6a9b8d5a842eb3ac09e6,17253.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6GDG,6GDG,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6GDG/structure.pdb,1379673.0,5e5bdf4c7cd5d7d9099050550f4639ad2f9de5b67c23fb40d3f482e84ec834aa,17031.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6GDG,6GDG,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6GDG/traj.xtc,162498664.0,a123f9011a7b821e047a82a39b915ed6bed7f99fadb7aad0efa37437abb9e3d3,17031.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6LI3,6LI3,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6LI3/structure.pdb,1390689.0,7640300a8425f30c6949f7f25335d7beaa94672b2ab938c42325f83cab040a9e,17167.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6LI3,6LI3,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6LI3/traj.xtc,163151284.0,7482dc2f8639949c5813773a0bda76a4aa1793619551ec7d2a72b64951e8085a,17167.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6NBI,6NBI,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6NBI/structure.pdb,1624941.0,1c1290c2525c96d82af09c9c2aff553bbfc43bf46019a6b72cfc3a3d4243e433,20059.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6NBI,6NBI,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6NBI/traj.xtc,191139520.0,e4e0f0272bfb914357db6969ed66233ddfd1ca4ea242e0fe289883530ae3e052,20059.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB0,6PB0,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6PB0/structure.pdb,1527174.0,cf39146dc86cee9502db7e460550658702530f9ecf10497c5f923fd494e38a75,18852.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB0,6PB0,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6PB0/traj.xtc,179583040.0,a1a13e6482741f0fca6ee7eb2574da6a7799435ace404789294e8d45e11f5ec6,18852.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB1,6PB1,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6PB1/structure.pdb,1518588.0,95571f162ebeddd14e0f8cc8c96dafc823824f94bad877fd069ed7c9f9343328,18746.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6PB1,6PB1,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6PB1/traj.xtc,178770996.0,2d9c924a1322122364638789eac9e7542782b73f8383d5121a1cfbf41bc109bd,18746.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6UVA,6UVA,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6UVA/structure.pdb,1677753.0,902e3d563d0f3a76e7962ef66e2c1ba463a4e6c6899faa60740d5d2c32dcfec7,20711.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6UVA,6UVA,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6UVA/traj.xtc,197223784.0,2c3e0a57c5a8acf320575925ddd99af2e096fe100da32c1aa71cc5b48159bb51,20711.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6WZG,6WZG,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_6WZG/structure.pdb,1521099.0,0c20dadfd1141c1a4194f5a334efce75bde08b49f5707c5d0825177be5dd4d52,18777.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_6WZG,6WZG,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_6WZG/traj.xtc,178989504.0,001ae25fb7f24028a823838d9929f1af889d9c052f36126ae9703a5ee33e0c9e,18777.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CFN,7CFN,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7CFN/structure.pdb,1380888.0,7aa697700e7658731db0f82bc10547c34b69ad08b86b4bb1430ce943acbbfcdb,17046.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CFN,7CFN,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7CFN/traj.xtc,162207356.0,90694bd81ff42013bb6372d8c4f43e6ccb3221c54c47a6d77b3193f684d6cbf0,17046.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CX2,7CX2,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7CX2/structure.pdb,1400814.0,d7468b9062c21fb191bfd302ecc4b5faafc1471f55ef13c7d0008f02242fa30b,17292.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7CX2,7CX2,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7CX2/traj.xtc,164230952.0,62344e98c44bf0bdead9ff618e6180bb5a4b2bc08198e3cbdb625138f02e95bb,17292.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7D68,7D68,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7D68/structure.pdb,1561356.0,403cab64d4b9b4fe64f24c44fb381d0910ef40e05c8735741e55b661be30547c,19274.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7D68,7D68,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7D68/traj.xtc,183511496.0,08a5c612108b2304ffdecfa0acddc8424b6085d56608d4a21ccf05f98e293c02,19274.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7D7M,7D7M,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7D7M/structure.pdb,1444392.0,8af8c02a18e4e9f2ac5523b101f8b9adeaa0a72384224230b5de4420f9dd5a37,17830.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7D7M,7D7M,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7D7M/traj.xtc,169413980.0,7268d8b39421aec987e658c3628e43c49181e6edd40bc17ac7917269c9478095,17830.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7DUQ,7DUQ,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7DUQ/structure.pdb,1553661.0,143b5153a38de2878a7f8c64839518e7476e2dab61d083d46dcc0991e2987fa1,19179.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7DUQ,7DUQ,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7DUQ/traj.xtc,182286416.0,1d1534f2b924cde43f8dc7c3d1bd24088f6a78ce20982ab5602f4eadd3a522c3,19179.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7EQ1,7EQ1,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7EQ1/structure.pdb,1379106.0,59e28d2909c2bc527250e9f575a74603deded432103406fda6c89cddb60230a3,17024.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7EQ1,7EQ1,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7EQ1/traj.xtc,161720828.0,0ef8968e7d4babaf0bb8ac4f30bb0b7a8ece4f82fa9f091cc85c9fcdf83d9280,17024.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F16,7F16,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7F16/structure.pdb,1567107.0,f7a576cf1c3e6afd93a9e5345757602d0d1250de1a71e6492a08eaf17c0e5f8f,19345.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F16,7F16,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7F16/traj.xtc,184283468.0,722cca5b5f99245e8dc57a165cb26dee33a35e97cfe48f81ea454ac22d3c18fa,19345.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F4H,7F4H,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7F4H/structure.pdb,1367685.0,b4a0dff8a582c819aab0cb6248d56a9f9518d5c7c9489e29af30d33e72cc5a02,16883.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F4H,7F4H,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7F4H/traj.xtc,160564332.0,6b1ddd6040a1c237b76003c32b2c41b545f0120e04dab683f95f5a9068db4850,16883.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F54,7F54,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7F54/structure.pdb,1371978.0,6ddc47f4a840d38d50c54463671c5c502a8dbfc9b58bace0618205ca8f9ba3a9,16936.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7F54,7F54,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7F54/traj.xtc,161420664.0,8f73bc3e506086465610f01f19b4a753d7168ddc5c9af1f147d119e1f2ed7b6b,16936.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIG,7FIG,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7FIG/structure.pdb,1729269.0,ecefc08c6e764e28725fce6fa6fb49ce811725d4e62ebd0542ad2e66a9cc1f39,21347.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIG,7FIG,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7FIG/traj.xtc,203238060.0,346b54f6b38ff23dda1dfebbe480ccd5ba6610c6cdb617fd744676499238e84a,21347.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIN,7FIN,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7FIN/structure.pdb,1545804.0,1e2a8c7262ee0047eda5dc896a13f196c75595dcb5faa62f43cf76e88b71bbe7,19082.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7FIN,7FIN,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7FIN/traj.xtc,181823344.0,a1b06b02b88772d38654b1a951644372e3b098540e5f06c11a39b04e761c5c2f,19082.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7JVQ,7JVQ,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7JVQ/structure.pdb,1460835.0,63a3f5a146c8ddf47149fe72a3b8117788e2e708148ab339272a2323d75b2a6f,18033.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7JVQ,7JVQ,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7JVQ/traj.xtc,171580988.0,3e9bfbd51333b74e5b84d371f75dc9259d185aba63b6bff8cd8aea0436299267,18033.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7KH0,7KH0,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7KH0/structure.pdb,1401219.0,21b8579e084222f87899c26b42856f6be3f072f8a514e5b9fc63784ab0ea8004,17297.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7KH0,7KH0,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7KH0/traj.xtc,164801608.0,e9dcdec518f75432eff3a6fbe8ad96cfc5b045b5262f500397662289dac23827,17297.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7L1V,7L1V,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7L1V/structure.pdb,1231443.0,abba694b1d03dbe2070db99063ad1e4cdd50d23eeb6a2954aa3fb8ca9858df74,15201.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7L1V,7L1V,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7L1V/traj.xtc,144615344.0,6a7a6b7f906495de5db6608c94088a4eee525edbe3b16d423a8a95eb44cac72c,15201.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7MBX,7MBX,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7MBX/structure.pdb,1468935.0,8be8e852010a2ebc896f567e9c9311b464f5d4de0539d4787aaa29401b08c5ce,18133.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7MBX,7MBX,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7MBX/traj.xtc,172714308.0,c78ad532a116f8a02a80553295e8fc7db1d7bb7cf5ba246e9b2613b96281b160,18133.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7RMH,7RMH,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7RMH/structure.pdb,1383075.0,2f5a2adfa996c6260a25eac037ecf8412210e36a5dad2469db5ad7a459efd8a4,17073.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7RMH,7RMH,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7RMH/traj.xtc,162419568.0,a6b33aacfb27b7778370175e191e8cadee5aba44e9eda15df9cd84a31b885eb6,17073.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7T9N,7T9N,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7T9N/structure.pdb,1667061.0,a8911014ea5d450462e66fc50066ea5ee92222ea6f99a9208585fabad790385d,20579.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7T9N,7T9N,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7T9N/traj.xtc,196114368.0,9c94f53390e7b05bfea76b2da7f200d2fb41353c8568b2b93e90c5e5c8e7e0e7,20579.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7TMW,7TMW,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7TMW/structure.pdb,1593594.0,e1e5951f1043e0bc8daa2b4ad58426c4495bef560d3ec57e940071964458f10e,19672.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7TMW,7TMW,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7TMW/traj.xtc,187352260.0,69307ab6772c3a53e324e4c70e6704925ed4de31927fd4091108728ccee8c75d,19672.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7V9M,7V9M,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7V9M/structure.pdb,1373598.0,bf89e137930979e7ecd5e7701610f04b8b7127b0963a39a6ddd29c78731908d4,16956.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7V9M,7V9M,Gs,3,10.5281/zenodo.21448037,trajectory_xtc,Gs_7V9M/traj.xtc,161202292.0,b21b17d2c083dfbdb84c78d6391e72a2b36a11f45afa5adc5c0a19c69838ea85,16956.0,2500.0,200.0,499.8,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
Gs_7WBJ,7WBJ,Gs,3,10.5281/zenodo.21448037,structure_pdb,Gs_7WBJ/structure.pdb,1509192.0,082feaf51c8fe72fee2c9bd511dd835f73b3b3d7dc5fca3cac2c68b1240033e1,18630.0,1.0,,,present,passed,unsubmitted,False,"reduced protein complex; membrane, solvent and ions excluded"
